0.6143583418584382,-1.539972227502377
0.23267201167842594,-1.490921777710957
1.8011314573960981,-0.07123439428800715
1.8376165311828827,0.34677941652596633
1.4898981407281413,-1.1506692763091202
1.2069955007880842,-1.1043986378531772
-1.8371615009236435,-0.4112221546171768
-1.975173419945749,-0.6691419480646718
-1.06747121060648,1.3669628970122463
-0.7202201027459484,1.4005075116843815
-1.1716706224530125,0.9698781343296345
-0.9487014687739728,0.806302486597214
-0.43138348876463484,-1.2709739201904626
-0.7232468524149472,-1.0746174360925145
0.97415765836856,-1.7216716761201818
0.5144010267054896,-1.930873011326387
1.5413488175230028,1.810577596886167
1.8991540443033361,1.1767774540913292
1.7245737387100433,-0.3382761878203686
1.6937559201159877,0.08910887800924516
-1.884073362452515,1.9281099383927907
-1.1764118093392788,4.319254000957479
-0.6414492654588457,0.8267487755552154
-0.4539505952435928,0.6746000717506043
-0.5524917295697529,-1.8595764081945543
-0.9523074152200348,-1.3720043247391935
1.4202330129616318,0.6290140325619697
1.5923437509438303,0.739820552818765
1.0627319765809546,0.21634895201757676
1.1433152382905123,0.4210247316225242
1.5403717464423985,1.6167904615894493
1.8719102149965454,1.1260399771864598
-1.9583131977641832,-1.7017730554302881
-2.2925627994568294,-1.1097385846776173
-1.0214831609608588,-1.466780990194061
-1.3402264348539328,-1.1245438831143841
0.7917004016388769,-0.40718046589625967
0.7162078471528273,-0.19998504193505276
1.5324887656165709,-1.275969958905188
1.202776857315971,-1.3628773608662628
-0.2700033128319461,-1.9274271889813095
-0.696541343779061,-1.4903055741489506
0.7657514467553699,-0.12123739185665272
0.7599267534247381,0.07069730963955267
-1.487111241385409,1.5653482051578367
-1.0435762102870136,2.018547091900649
1.672814497884461,-1.7075160252849262
1.1431503531935443,-2.6701005240843534
-1.8182082270798192,-0.24570841703338786
-1.92343819054385,-0.5717819983007472
0.4068837196018378,-0.7590918641375994
0.23350751393681743,-0.6319452083901062
0.7276329679405973,-1.1639473966339393
0.4486179429759963,-1.0618760447287021
0.07841718889413896,0.2639553222762814
0.1432553507505532,0.25741750475313485
